return,volatility,sharpe,HDFCBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS
0.005472953861924902,0.16877649633227704,0.03242722761082846,0.028182682105910125,0.4240302284050093,0.05077046402823502,0.49701662546084546
-0.008952858530271068,0.13674141797059328,-0.06547290984064837,0.3060317489500133,0.21674963110168655,0.4137954562055465,0.06342316374275372
0.0003262587579662968,0.13572336671813168,0.0024038510527363078,0.223426919509911,0.21259357602680357,0.3346253027944177,0.22935420166886777
-0.01528259346594301,0.1462947024575098,-0.10446443520661129,0.1763856200457515,0.3961544046235393,0.3115277790838694,0.11593219624683983
-0.006236067902445548,0.13728147828344495,-0.04542541339458731,0.20359617716888304,0.20126625865738973,0.46578172389028344,0.12935584028344385
-0.008292588715603556,0.1367090252376106,-0.06065867780997202,0.24751346658135706,0.2547363622862796,0.38253637899242415,0.11521379213993926
0.01487018896706565,0.14016595014684816,0.1060898809695689,0.27397729242587254,0.06448994847389312,0.3151480594371015,0.3463846996631329
0.008043304039874223,0.14649687661424352,0.05490426980947793,0.07226150126250938,0.2536639050303155,0.25321800152897156,0.4208565921782036
0.021788715137389635,0.1615105833222738,0.1349058042463572,0.16687047593809065,0.22821072846086893,0.02117521613001658,0.5837435794710238
-0.019064460944966066,0.14550960313925418,-0.13101857563807098,0.20476757783127988,0.3751083769227288,0.38352451256557096,0.036599532680420294
0.010200243265562174,0.15248465281580606,0.06689357307245579,0.09175180822975143,0.0014651250283273323,0.6086608974683099,0.2981221692736114
0.006467361725979804,0.16144044133397237,0.04006035707373192,0.7262957839062825,0.08014520327654669,0.11480899235024915,0.07875002046692166
-0.00256922578632059,0.14377901723292397,-0.01786926796250394,0.16373303435619857,0.3339252999475953,0.22562242545987077,0.27671924023633526
0.00579216508671195,0.14453410092707025,0.040074730112546864,0.0753839223756438,0.2539927202269832,0.28484881962501346,0.3857745377723595
-0.0075949842485102245,0.15863528077044622,-0.047877018350669265,0.061920515660595137,0.09099631902702075,0.75691666477978,0.09016650053260429
-0.023836146923590026,0.16429892310472397,-0.14507792548583467,0.054446821145245815,0.5309154301839628,0.3089662782351682,0.10567147043562304
0.015448470314497828,0.14305727710517702,0.10798800751072574,0.34674304192730204,0.12369852343744406,0.1633448948758367,0.3662135397594172
0.0026814257917135344,0.14568509767143764,0.018405628541094374,0.012479686359619458,0.18988576793236803,0.476362369341929,0.3212721763660836
0.02401106501491116,0.1501208597092007,0.15994489414344565,0.392083040358851,0.023901272596248177,0.16148748454903733,0.4225282024958635
0.005379889007738928,0.1392579317584877,0.038632549972587304,0.22287356040085937,0.23151892967551888,0.22799731008740154,0.3176101998362203
0.013237566637184959,0.14536994716824486,0.0910612330474632,0.13047020829048395,0.03844228171521953,0.477651693550328,0.35343581644396854
0.019904851327394772,0.14564736689892205,0.13666468368912263,0.38105117339215533,0.04730227302243326,0.19411540500239682,0.37753114858301456
-0.0018505764743151493,0.1433931026438401,-0.01290561707777265,0.0784272686244663,0.30009053893921733,0.3257250022106576,0.29575719022565883
0.001485082573192787,0.15616651516935262,0.009509609480510658,0.12425020205752284,0.3915060359930469,0.09878583782417064,0.3854579241252596
0.01459344764700301,0.15103816360593195,0.09662092876789889,0.56958562795247,0.05041739326599954,0.14355765964146902,0.23643931914006142
0.005871962787821898,0.14595083110352522,0.040232472425297955,0.540175405318946,0.026816344387890104,0.3335161835562032,0.09949206673696069
-0.006976812338895789,0.14759017266560276,-0.0472715236583079,0.2612779541375816,0.38172161618607675,0.15121824389533897,0.20578218578100269
0.011642582369112111,0.14061246930985222,0.08279907483493967,0.3773416805758765,0.02505948444154055,0.3576949040993663,0.23990393088321674
0.0007785308393241184,0.13805301664068537,0.005639361299510198,0.14791043393624723,0.1684820166609525,0.44857055111383565,0.23503699828896454
-0.014812806284311477,0.14335338913556608,-0.10333070165717072,0.2767829908785842,0.362455031945309,0.2906939753163879,0.07006800185971884
0.004306241267628141,0.15276842496826906,0.028188032104949523,0.3930099172734695,0.3068545719784083,0.01037924326488128,0.28975626748324096
0.04043757049584333,0.17562603086380954,0.23024816023543193,0.09872818858908537,0.01581940281589612,0.12112823279264567,0.7643241758023728
0.0003105784529921912,0.1434657793300316,0.0021648260264054346,0.07563058800816025,0.2860926534019102,0.31699639416498554,0.32128036442494384
0.003729869513674898,0.15339945666942423,0.02431475048645554,0.10562186785466295,0.3567753764493265,0.1323915693035659,0.4052111863924447
-0.0053376510173533676,0.14917982158100307,-0.0357799798979856,0.040735765548136675,0.36668975204293935,0.29806650783191446,0.2945079745770094
-0.02751578123754746,0.18708712683488754,-0.14707469029566808,0.3078091598831829,0.6509722583695002,0.0040293038776950865,0.037189277869621784
0.019826504482515203,0.14463909396671776,0.13707569605681705,0.35217346842245745,0.02296374358060871,0.2533987369387178,0.371464051058216
0.010880502387400303,0.1484519623019229,0.07329308564659753,0.38663896851644347,0.22079498571018125,0.05158064543839117,0.34098540033498426
0.014180012869319941,0.15314634070769464,0.09259126142873281,0.5769129853370879,0.09086198853842273,0.08057506691151395,0.2516499592129756
-0.010383384141596976,0.1420088135094654,-0.07311788532691942,0.2559320246731828,0.34821252673855324,0.2599512435859915,0.13590420500227263
0.002216913334192834,0.14697755027496123,0.015083346606645018,0.004029505350983538,0.2641676360806091,0.37088971367310014,0.3609131448953073
-0.004732494764674307,0.1362169915686352,-0.03474232333408832,0.20916039729123334,0.23137781609791386,0.3912599972569282,0.16820178935392446
0.010179569989629886,0.1436082691202261,0.0708842885719049,0.24304865326982367,0.22618922753241297,0.14993226540170945,0.3808298537960539
0.009912572478703027,0.14467241065542188,0.06851736577689724,0.16958146320637674,0.025850437677296847,0.5220510555574607,0.2825170435588657
0.013345839807232888,0.14037362226626718,0.09507370111115236,0.22905095046929677,0.13901918408464714,0.249861407581619,0.38206845786443705
-0.00010711263680744654,0.13722809017065069,-0.000780544542114126,0.2804735212562639,0.24701225775743813,0.24820018578738753,0.22431403519891036
0.0130948872378767,0.14660554770303622,0.08932054375187538,0.05186134395488497,0.160819383779772,0.33778749655262563,0.4495317757127175
0.007837429463177285,0.13870373585973964,0.056504818811100165,0.16774540061432142,0.17612197008325584,0.31572445421980044,0.34040817508262233
0.004922967670245176,0.16378873692479246,0.0300568144225062,0.7577052009271634,0.04969565767942611,0.16570015102328206,0.02689899037012845
0.007124038587638418,0.14143640747044509,0.05036919923978609,0.4525414851761528,0.036374065975737425,0.35801384091094535,0.15307060793716457
-0.018200524861513977,0.1460775034925459,-0.12459498845722485,0.17196958239294902,0.38271554470623265,0.3802655981506352,0.06504927475018307
-0.023555529472967067,0.1632571682400968,-0.14428480983036987,0.16675445976712985,0.5358173378071515,0.22159864722572184,0.07582955519999698
-0.0006753145328592843,0.13543422022070808,-0.004986291734531858,0.29768035833273615,0.21392886283815624,0.2979536709847766,0.19043710784433102
-0.00418857968007077,0.14003695309656689,-0.029910531380830625,0.2816095158742821,0.3032549427700587,0.22003243752279145,0.19510310383286766
-0.01824105615363119,0.16646516102823541,-0.10957882142400467,0.2757884745747087,0.532169277359207,0.07344927514061139,0.1185929729254728
-0.0160415766794864,0.1428009921906678,-0.11233519062716102,0.3203698860972211,0.3416622270394982,0.31325206888735696,0.024715817975923836
-0.003160067528736532,0.13521532190283722,-0.023370631998400948,0.33016124947514236,0.1818398100486787,0.3650414785946601,0.12295746188151871
0.01452018943739183,0.1415589873596288,0.10257341980345956,0.3458855123124621,0.015242768198131331,0.35062820709531634,0.28824351239409024
0.011221878690940552,0.14453884086391366,0.07763919112583853,0.06443015676311775,0.14560853036592036,0.3820605375123905,0.40790077535857144
0.021579782344303924,0.15096461808009942,0.14294596057504041,0.2900366056155909,0.1352860315561935,0.08964694410529767,0.48503041872291786
0.017375559860191896,0.1445034978730358,0.12024317830325792,0.3444263569603912,0.11177944395698472,0.15454739171593362,0.38924680736669043
-0.0003588274876717007,0.14350263798802562,-0.0025004940167137734,0.15715991212633298,0.3171074752930169,0.22316399896707323,0.3025686136135768
0.004986682763829241,0.14047976321351632,0.03549751686475967,0.4038754458695517,0.19762823704443638,0.16655473744749202,0.23194157963851997
0.00885139244628179,0.137268145728573,0.06448249445857658,0.2703603207232856,0.15182760588859823,0.270158865772954,0.30765320761516207
0.0030581552706458685,0.13765509256325684,0.02221607071485968,0.2746040527289424,0.2291333110443693,0.23243171808764965,0.2638309181390386
0.012525692708164145,0.13996962857696532,0.08948864718374688,0.33758151728799335,0.034703732595643806,0.35557054232727453,0.2721442077890883
0.019552063392175353,0.15050365217914863,0.12991088992911612,0.4878898498956503,0.054582492761782446,0.11626615502938634,0.3412615023131808
-0.003562900367016779,0.13691588190111975,-0.026022549886432423,0.30136086049567995,0.2571491538246009,0.27063948951346906,0.1708504961662502
-0.0042674724740698715,0.150139912842088,-0.0284233045916195,0.09868517595157485,0.38639059170947804,0.21158250641834442,0.3033417259206027
0.012176511326680132,0.13913950387217247,0.0875129707079213,0.33666942381230835,0.11232269216914044,0.23797897569288576,0.31302890832566543
-0.011431212318042132,0.14328114955837146,-0.07978169042666118,0.18662060597122399,0.3633054684197069,0.2983455475271896,0.15172837808187944
0.002681489930666442,0.1467917335235588,0.018267308834772268,0.35785306982267445,0.2932580609604245,0.08030479679990617,0.26858407241699495
-0.0029330445969189406,0.13593725967024148,-0.021576458169261035,0.3546192243960131,0.15336344892803214,0.390504066640874,0.10151326003508081
-0.00045417452111361223,0.14595229034607649,-0.0031118012607865967,0.12698311417599317,0.3350794143663451,0.21624815126963545,0.32168932018802626
-0.010330129774722072,0.13919799914173264,-0.07421176912323173,0.41132686575348515,0.21750030792089087,0.3629574885754793,0.008215337750144778
-0.011417506122793943,0.16335047038186395,-0.069895765198002,0.09582548033944847,0.5033821588584735,0.13610720112536293,0.264685159676715
0.01379038228926667,0.13956143648140926,0.09881226961363115,0.2818794560493232,0.062285746942421,0.3297850650884775,0.32604973191977826
0.0006770915615752337,0.13812638337688155,0.004901971260101491,0.16118909153644886,0.2422233087275354,0.32386615974793087,0.27272143998808485
0.0059103011896221415,0.1383526693628827,0.04271909762810661,0.22087327080104985,0.08500834048845474,0.45441188235204133,0.2397065063584541
0.007200731984849638,0.13690519613986823,0.052596484194018904,0.3632390373355952,0.12097864531826455,0.28208943303228945,0.23369288431385088
0.015577661648748872,0.1456002013163133,0.10698928647019339,0.47816180884165604,0.023506816229776163,0.23270353419213197,0.26562784073643575
0.005635853069297432,0.13863861784235676,0.040651393940654035,0.30036394811065636,0.057081130099549675,0.4497323351271102,0.19282258666268373
0.0005183516846659778,0.14210277483313793,0.003647723876431298,0.5020876706761983,0.17309240200293727,0.2077297027771895,0.11709022454367483
0.003847216661146226,0.13664684652833298,0.028154448923550728,0.37443857822771937,0.16146577129789802,0.26117169627280373,0.20292395420157897
0.004932861131188026,0.14125545859266433,0.03492156112290728,0.20140086652905503,0.2577799464492967,0.20740551703690896,0.33341366998473937
0.006549867821513724,0.14197379957504033,0.0461343419780196,0.33619285581552033,0.2288308562587946,0.13849913525974605,0.296477152665939
0.018345264499577116,0.14701955495024815,0.12478111844227258,0.44389392004956607,0.0629036892360131,0.15088176581862964,0.3423206248957912
0.0029447809238717024,0.13869097652462026,0.02123267856109549,0.12963164823261772,0.20567767632998474,0.3686801222270273,0.29601055321037023
0.0012046882002663545,0.1360386621582751,0.008855484030449756,0.32181937243372694,0.20627423674215703,0.26534892607730065,0.20655746474681547
0.0053364185254047205,0.13624136949050203,0.03916885557860415,0.24482874960857937,0.17952175060450543,0.29668181660683457,0.2789676831800807
-0.008461880284680843,0.14202831066620278,-0.059578827946268335,0.4358859987664154,0.2763429046268999,0.2244326021749521,0.06333849443173256
0.02716294254924148,0.1524189000477744,0.17821242995932585,0.21057538894475947,0.02688912679747711,0.23047612125240027,0.5320593630053632
0.004100263908124227,0.1394244057031404,0.029408509130420285,0.1625983774876372,0.23657701852404314,0.27982807993078795,0.32099652405753176
0.013926252357483631,0.1431647014541122,0.09727434357796176,0.3827370725140123,0.13218594308417256,0.14886433226371557,0.33621265213809953
0.013353145535749145,0.1469213432690369,0.09088635618650287,0.5273642470328869,0.03780459866918762,0.21080553742032743,0.22402561687759798
0.015925364418996217,0.15164121631440225,0.10502002559764283,0.2856808682429777,0.21875613160205387,0.045764077623272885,0.4497989225316954
0.006540226907842353,0.1517648292956813,0.043094483341065276,0.10872232463870496,0.32300697453826377,0.14129345553340156,0.4269772452896297
0.003585403266286133,0.1388766670734608,0.025817175353074845,0.23048576382374553,0.24369119517963855,0.2308241133165866,0.29499892768002944
0.0013547765273590317,0.14140131733750305,0.009581074298801544,0.12014632220325512,0.12851535317578036,0.5220177745505448,0.22932055007041974
0.03267829602763644,0.17440489562854095,0.18737029089617316,0.04001230669495392,0.1532549969956912,0.059838386519413554,0.7468943097899413
-0.006101032855606313,0.1368698268576257,-0.044575440735763555,0.3095271946800807,0.26121538685527373,0.29730734058726443,0.13195007787738108
-0.02233337564855351,0.1489724483893812,-0.14991614818720694,0.18495587377812436,0.40090957491186296,0.40548135739150376,0.008653193918508677
-0.0008617807810836972,0.15719394440475104,-0.00548227722350894,0.17472072981494174,0.4126465677264565,0.06701006288102092,0.34562263957758077
0.009554935237743568,0.14409012444389355,0.06631221448812137,0.05939024012966418,0.16241247947992477,0.38405934235723393,0.3941379380331771
